Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2034-10-21,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2034-10-22,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2034-10-23,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2034-10-24,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2034-10-25,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2034-10-26,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2034-10-27,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2034-10-28,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2034-10-29,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2034-10-30,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2034-10-31,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2034-11-01,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-02,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-03,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-04,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-05,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-06,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-07,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-08,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-09,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-10,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-11,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-12,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-13,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-14,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-15,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-16,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-17,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-18,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-19,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-20,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-21,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-22,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-23,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-24,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-25,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-26,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-27,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-28,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-29,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-11-30,69.87,138.75,55.5,38.85,43.26,95.49,29.01,121.96,52.09,90.94
2034-12-01,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-02,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-03,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-04,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-05,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-06,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-07,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-08,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-09,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-10,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-11,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-12,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-13,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-14,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-15,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-16,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-17,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-18,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-19,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-20,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-21,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-22,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-23,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-24,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-25,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-26,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-27,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-28,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-29,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-30,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2034-12-31,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
